#{"t_start": 1619659244.9192448, "env_id": "seir-v0"}
r,l,t 
-0.014607,25,4331.32937
-0.119503,25,4332.769467
-0.228018,25,4334.148981
-0.001107,25,4335.621644
-0.163214,25,4337.119695
-0.157453,25,4338.620317
-0.027165,25,4340.062647
-0.027987,25,4341.489982
-0.122527,25,4342.866926
-0.007144,25,4344.332215
-0.03112,25,4345.822302
-0.144383,25,4347.322809
-0.056922,25,4348.751144
-0.263079,25,4350.12818
-0.102519,25,4351.605359
-0.021486,25,4353.121753
-0.065296,25,4354.63191
-0.082662,25,4356.106788
-0.009639,25,4357.576199
-0.063555,25,4359.047534
-0.006092,25,4360.581711
-0.235437,25,4362.015402
-0.006861,25,4363.507165
-0.135044,25,4364.92787
-0.121419,25,4366.387133
-0.193469,25,4367.852801
-0.085382,25,4369.318515
-0.058213,25,4370.806564
-0.026545,25,4372.309901
-0.228709,25,4373.730606
-0.131801,25,4375.311562
-0.000131,25,4376.695612
-0.046858,25,4378.196309
-0.06216,25,4379.716214
-0.00918,25,4381.141416
-0.129399,25,4382.684719
-0.038727,25,4384.135945
-0.109051,25,4385.506391
-0.241914,25,4386.88133
-0.205312,25,4388.341212
-0.087497,25,4389.895619
-0.267985,25,4391.381211
-0.029001,25,4392.736261
-0.240875,25,4394.172599
-0.227279,25,4395.79764
-0.117159,25,4397.236418
-0.00718,25,4398.627881
-0.062789,25,4400.133898
-0.047867,25,4401.473483
-0.010128,25,4403.00839
-0.055222,25,4404.423968
-0.05764,25,4405.968713
-0.003174,25,4407.426508
-0.034488,25,4408.956654
-0.028909,25,4410.402348
-0.026682,25,4411.884182
-0.203946,25,4413.329255
-0.052422,25,4414.780798
-0.246022,25,4416.25164
-0.125494,25,4417.832542
-0.00523,25,4419.215343
-0.024077,25,4420.629651
-0.077583,25,4422.095584
-0.176131,25,4423.576447
-0.145461,25,4425.109775
-0.000335,25,4426.578247
-0.072296,25,4428.02895
-0.025471,25,4429.407761
-0.013609,25,4430.854231
-0.041281,25,4432.361841
-0.000922,25,4433.730681
-0.194838,25,4435.243165
-0.177168,25,4436.788543
-0.104373,25,4438.211363
-9.2e-05,25,4439.707787
-0.007256,25,4441.160017
-0.029286,25,4442.621083
-0.108909,25,4444.070791
-0.125012,25,4445.531451
-0.204498,25,4446.899064
-0.089565,25,4448.694225
-0.130289,25,4455.593667
-0.020929,25,4456.995982
-0.001768,25,4458.396564
-0.042102,25,4459.822008
-0.036161,25,4461.303139
-0.160198,25,4462.779001
-0.138382,25,4464.097743
-0.10971,25,4465.642606
-0.133896,25,4467.126103
-0.141737,25,4468.60238
-0.113314,25,4470.219872
-0.032766,25,4471.623492
-0.005312,25,4473.082512
-0.055483,25,4474.461935
-0.028798,25,4475.953707
-0.065164,25,4477.335634
-0.129129,25,4478.959627
-0.004324,25,4480.414747
-0.014814,25,4481.830838
-0.156782,25,4483.313663
-0.026958,25,4484.778991
-0.045984,25,4486.102595
-0.050655,25,4487.632798
-0.048161,25,4489.116897
-0.168754,25,4490.608257
-0.022186,25,4492.013209
-0.002929,25,4493.486106
-0.216751,25,4495.068711
-0.271869,25,4496.567661
-0.151267,25,4498.06557
-0.002411,25,4499.551274
-0.278029,25,4500.990329
-0.00131,25,4502.516112
-0.006834,25,4503.983213
-0.113425,25,4505.455377
-0.13631,25,4506.935879
-0.001756,25,4508.366632
-0.066421,25,4509.845171
-0.016561,25,4511.278537
-0.057544,25,4512.793493
-0.046842,25,4514.15878
-0.074489,25,4515.604108
-0.083807,25,4517.073287
-0.164174,25,4518.489409
-0.097983,25,4519.933427
-0.144878,25,4521.40854
-0.089669,25,4522.816431
-0.019465,25,4524.344398
-0.031023,25,4525.729262
-0.005347,25,4527.205129
-0.130582,25,4528.634043
-0.277644,25,4530.182241
-0.007866,25,4531.543551
-0.205535,25,4533.027984
-0.14905,25,4534.53118
-0.100035,25,4536.070942
-0.077054,25,4537.468072
-0.069162,25,4538.904715
-0.01153,25,4540.342074
-0.099216,25,4541.823968
-0.022665,25,4543.246262
-0.1011,25,4544.741488
-0.160721,25,4546.274588
-0.192791,25,4547.755308
-0.017007,25,4549.282357
-0.098158,25,4550.716687
-0.013745,25,4552.207424
-0.015106,25,4553.603761
-0.000128,25,4555.168681
-0.1793,25,4556.684791
-0.017507,25,4558.189584
-0.15949,25,4559.748714
-0.262527,25,4561.324382
-0.020223,25,4562.797601
-0.005838,25,4564.305595
-0.128503,25,4565.816137
-0.110477,25,4567.283499
-0.010107,25,4568.735972
-0.101206,25,4570.33182
-7.7e-05,25,4571.695962
-0.001379,25,4573.266769
-0.008215,25,4574.664934
-0.006929,25,4581.332181
-0.220227,25,4582.891724
-0.215242,25,4584.382822
-0.005931,25,4585.833829
-0.134885,25,4587.236101
-0.007811,25,4588.640252
-0.018108,25,4590.041338
-0.106839,25,4591.567109
-0.10479,25,4592.991175
-0.013962,25,4594.437413
-0.028372,25,4595.793924
-0.024045,25,4597.42042
-0.039274,25,4599.042468
-0.000472,25,4600.507019
-0.072355,25,4602.030457
-0.131042,25,4603.578481
-0.17777,25,4605.059679
-0.244632,25,4606.487355
-0.012745,25,4607.856248
-0.044452,25,4609.327891
-0.124321,25,4610.827488
-0.004616,25,4612.254875
-0.079216,25,4613.672116
-0.000427,25,4615.20392
-0.102305,25,4616.733692
-0.004928,25,4618.117378
-0.08916,25,4619.607116
-0.197413,25,4620.951547
-0.150676,25,4622.514181
-0.072176,25,4623.876237
-0.137334,25,4625.415394
-0.231787,25,4626.904117
-0.096463,25,4628.437834
-0.00236,25,4629.878402
-0.263913,25,4631.608407
-0.199487,25,4633.248417
-0.000959,25,4634.794617
-0.026513,25,4636.337624
-0.002471,25,4637.86695
-0.035728,25,4639.315496
-0.011733,25,4640.765151
-0.064427,25,4642.101958
-0.013452,25,4643.565893
-0.025961,25,4645.000427
-0.0042,25,4646.430766
-0.000404,25,4647.849475
-0.146719,25,4649.490741
-0.050086,25,4650.862592
-0.171001,25,4652.38544
-0.00844,25,4653.80402
-0.005467,25,4655.199993
-0.121317,25,4656.681824
-0.081767,25,4658.142646
-0.167213,25,4659.595139
-0.046833,25,4660.883788
-0.192136,25,4662.380119
-0.174272,25,4663.885058
-0.139319,25,4665.395498
-0.182925,25,4666.805704
-0.254857,25,4668.24671
-0.028577,25,4669.676193
-0.229521,25,4671.127723
-0.001569,25,4672.53213
-0.16229,25,4674.011157
-0.00868,25,4675.484149
-0.108359,25,4677.060535
-0.023439,25,4678.497191
-0.030847,25,4679.998793
-0.030919,25,4681.508343
-0.282695,25,4682.985473
-0.257665,25,4684.407707
-0.107079,25,4685.97846
-0.024086,25,4687.526169
-0.228249,25,4689.06422
-0.034647,25,4690.432019
-0.026751,25,4691.863549
-0.170427,25,4693.28353
-0.031255,25,4694.749948
-0.012819,25,4696.241189
-0.004073,25,4697.720094
-0.025036,25,4699.147466
-0.013789,25,4700.570442
-0.050503,25,4707.035898
-0.190997,25,4708.521773
-0.001451,25,4710.03822
-0.264329,25,4711.442223
-0.053769,25,4713.012182
-0.015046,25,4714.456158
-0.109905,25,4715.983266
-0.009209,25,4717.362675
-0.001193,25,4718.844365
-0.015187,25,4720.388263
-0.214847,25,4721.949941
-0.102243,25,4723.421997
-0.000175,25,4724.827479
-0.275281,25,4726.257725
-0.270341,25,4727.735088
-0.016113,25,4729.170646
-0.211183,25,4730.733104
-0.250887,25,4732.125934
-0.162165,25,4733.595722
-0.27462,25,4735.1415
-0.047062,25,4736.545473
-0.286149,25,4738.176521
-0.01098,25,4739.572079
-0.00187,25,4740.951396
-0.015356,25,4742.499924
-0.118054,25,4744.073341
-0.031612,25,4745.538614
-0.0031,25,4747.033727
-0.24383,25,4748.445963
-0.014305,25,4749.860991
-0.070099,25,4751.351575
-0.084011,25,4752.846565
-0.29824,25,4754.266563
-0.231366,25,4755.723357
-0.006996,25,4757.13431
-0.140954,25,4758.685111
-0.023185,25,4760.064956
-0.040792,25,4761.598106
-0.170725,25,4763.020953
-0.000957,25,4764.58861
-0.055283,25,4766.182584
-0.2408,25,4767.73912
-0.031578,25,4769.152436
-0.178782,25,4770.539603
-0.130631,25,4772.027664
-0.276644,25,4773.484909
-0.172034,25,4774.924654
-0.044237,25,4776.453036
-0.276464,25,4778.121882
-0.023405,25,4779.667861
-0.050471,25,4781.141372
-0.219655,25,4782.548824
-0.122038,25,4784.057007
-0.071803,25,4785.462554
-0.142223,25,4786.95993
-0.088822,25,4788.372871
-0.247685,25,4789.884208
-0.094435,25,4791.360241
-0.258281,25,4792.843935
-0.039396,25,4794.23597
-0.070999,25,4795.805416
-0.085377,25,4797.298225
-0.000527,25,4798.864405
-0.012992,25,4800.348145
-0.185717,25,4801.818801
-0.14557,25,4803.174872
-0.251078,25,4804.700323
-0.001069,25,4806.064573
-0.178973,25,4807.452508
-0.200864,25,4808.965802
-0.000174,25,4810.35652
-0.001998,25,4811.830485
-0.054348,25,4813.337663
-0.014486,25,4814.981234
-0.116095,25,4816.534546
-0.025214,25,4818.184465
-0.109848,25,4819.668956
-0.028499,25,4821.257832
-0.000711,25,4822.646494
-0.010874,25,4824.214525
-0.015252,25,4825.641262
-0.14841,25,4832.252656
-0.033751,25,4833.674613
-0.106583,25,4835.129894
-0.032037,25,4836.534773
-0.052688,25,4838.08702
-0.011245,25,4839.526833
-0.172564,25,4841.063448
-0.070043,25,4842.415318
-0.162065,25,4843.988657
-0.004153,25,4845.523281
-0.026382,25,4847.067991
-0.01466,25,4848.455099
-0.058871,25,4850.017277
-0.135769,25,4851.50361
-0.093281,25,4852.924097
-0.004298,25,4854.444941
-0.006252,25,4855.893633
-0.078951,25,4857.348763
-0.26629,25,4858.690517
-0.217459,25,4860.150642
-0.163349,25,4861.509807
-0.069257,25,4863.009623
-0.263086,25,4864.443781
-0.062537,25,4866.100919
-0.048112,25,4867.556484
-0.001436,25,4869.035912
-0.038283,25,4870.469157
-0.004029,25,4871.883854
-0.179012,25,4873.324344
-0.001206,25,4874.806463
-0.1129,25,4876.142437
-0.005866,25,4877.586503
-0.014514,25,4878.982389
-0.111576,25,4880.624626
-0.230949,25,4882.070868
-0.206845,25,4883.609569
-0.001234,25,4885.030335
-0.006356,25,4886.427073
-0.1153,25,4887.8763
-0.014935,25,4889.255918
-0.096065,25,4890.753611
-0.174561,25,4892.161976
-0.274581,25,4893.663017
-0.188833,25,4895.101869
-0.105456,25,4896.530844
-0.18654,25,4897.885469
-0.227861,25,4899.413769
-0.002023,25,4900.905436
-0.049011,25,4902.424181
-0.187241,25,4903.818328
-0.252596,25,4905.247212
-0.011017,25,4906.683899
-0.014872,25,4908.117745
-0.091853,25,4909.686213
-0.246969,25,4911.194828
-0.012229,25,4912.606865
-0.067152,25,4914.088988
-0.019377,25,4915.538808
-0.000704,25,4916.932572
-0.035703,25,4918.343389
-0.074623,25,4919.89322
-0.004323,25,4921.320174
-0.281531,25,4922.724392
-0.013384,25,4924.26765
-0.233338,25,4925.74325
-0.033766,25,4927.232219
-0.016685,25,4928.59699
-0.126388,25,4930.062254
-0.063294,25,4931.426628
-0.224373,25,4932.949613
-0.00259,25,4934.313622
-0.038805,25,4935.917922
-0.106598,25,4937.40442
-0.009983,25,4938.82734
-0.024895,25,4940.216
-0.062248,25,4941.784621
-0.085878,25,4943.10757
-0.228736,25,4944.744524
-0.011446,25,4946.136221
-0.055905,25,4947.761467
-0.184164,25,4949.164778
-0.070493,25,4950.708631
-0.136754,25,4957.090787
-0.016508,25,4958.588908
-0.06215,25,4960.165053
-0.060761,25,4961.684947
-0.187717,25,4963.140303
-0.197541,25,4964.58271
-0.041267,25,4968.484176
-0.001105,25,4970.100098
-0.255195,25,4971.691103
-0.20273,25,4973.239598
-0.010133,25,4974.897206
-0.018525,25,4976.378325
-0.016627,25,4978.104976
-0.215647,25,4979.898613
-0.052515,25,4981.623889
-0.123137,25,4983.027214
-0.138466,25,4984.551333
-0.065626,25,4986.000933
-0.067693,25,4987.392713
-0.129941,25,4988.840739
-0.149901,25,4990.329842
-0.016914,25,4991.852515
-0.00453,25,4993.386607
-0.117426,25,4994.789432
-0.129469,25,4996.320566
-0.005629,25,4997.994199
-0.067315,25,4999.557094
-0.077154,25,5001.036189
-0.021543,25,5002.589914
-0.268571,25,5004.082758
-0.070569,25,5005.472057
-0.047735,25,5007.055756
-6.1e-05,25,5008.675848
-0.215534,25,5010.270853
-0.16125,25,5011.625302
-0.039248,25,5013.111251
-0.269523,25,5014.441017
-0.004725,25,5015.877997
-0.256266,25,5017.252967
-0.028898,25,5018.653088
-0.012841,25,5020.233778
-0.130996,25,5021.662524
-0.1203,25,5023.082894
-0.314307,25,5024.572185
-0.012397,25,5025.978674
-0.202201,25,5027.482188
-0.036441,25,5029.119051
-0.050267,25,5030.627548
-9.5e-05,25,5032.033696
-0.066958,25,5033.512815
-0.002987,25,5035.070086
-0.229997,25,5036.470414
-0.013278,25,5037.913441
-0.238398,25,5039.482951
-0.005714,25,5040.876624
-0.005134,25,5042.37385
-0.020302,25,5043.864372
-0.306243,25,5045.250715
-0.044809,25,5046.827097
-0.205003,25,5048.192289
-0.063295,25,5049.860478
-0.295598,25,5051.330096
-0.003037,25,5052.85473
-0.058163,25,5054.317953
-0.026102,25,5055.895617
-0.070574,25,5057.361969
-0.140931,25,5058.924494
-0.000115,25,5060.234203
-0.053087,25,5061.710227
-0.029325,25,5063.11413
-0.004618,25,5064.61731
-0.00285,25,5065.988363
-0.014744,25,5067.467807
-0.252109,25,5068.973849
-0.043066,25,5070.413036
-0.008069,25,5071.747523
-0.30297,25,5073.174041
-0.000648,25,5074.627176
-0.089549,25,5076.115849
-0.023991,25,5077.448106
-0.048654,25,5078.826455
-0.236452,25,5080.397148
-0.081001,25,5086.914645
-0.000835,25,5088.371638
-0.032323,25,5089.736962
-0.244846,25,5091.422672
-0.147579,25,5092.858401
-0.001621,25,5094.365065
-0.070122,25,5095.841387
-0.000958,25,5097.393501
-0.118035,25,5098.884114
-0.128231,25,5100.408585
-0.248086,25,5101.834109
-0.038917,25,5103.353778
-0.24066,25,5104.844149
-0.013212,25,5106.981085
-0.001369,25,5108.424333
-0.003369,25,5109.913407
-0.004259,25,5111.433223
-0.048986,25,5112.984406
-0.155037,25,5114.558725
-0.029544,25,5116.246611
-0.029905,25,5117.749522
-0.17893,25,5119.38298
-0.067769,25,5121.058589
-0.020761,25,5122.595542
-0.312454,25,5124.256572
-0.142627,25,5125.902801
-0.148052,25,5127.48561
-0.016366,25,5129.184333
-0.289814,25,5130.855182
-0.051609,25,5132.377736
-0.162137,25,5134.087522
-0.241765,25,5135.714183
-0.263133,25,5137.266796
-0.083748,25,5138.812059
-0.235141,25,5140.463646
-0.00476,25,5142.050586
-0.011814,25,5143.769198
-0.048417,25,5145.228734
-0.196673,25,5146.986418
-0.065315,25,5148.553548
-0.161616,25,5150.167504
-0.161414,25,5151.515102
-0.00147,25,5153.114597
-0.1962,25,5154.712929
-0.074052,25,5156.415412
-0.226643,25,5157.74384
-0.001111,25,5159.247842
-0.165379,25,5160.631839
-0.161251,25,5161.934839
-0.031031,25,5163.360869
-0.023852,25,5164.76284
-0.226043,25,5166.339842
-0.034773,25,5167.755869
-0.113752,25,5169.228839
-0.086067,25,5170.554842
-0.042661,25,5172.033869
-0.25103,25,5173.354839
-0.065308,25,5174.737871
-0.000271,25,5176.113838
-0.22474,25,5177.50187
-0.040435,25,5178.898839
-0.001991,25,5180.596839
-0.02512,25,5182.190885
-0.102037,25,5183.663839
-0.002996,25,5185.043839
-0.207533,25,5186.461839
-0.01415,25,5187.800838
-0.09571,25,5189.215868
-0.106976,25,5190.526869
-0.005585,25,5191.960841
-0.352877,25,5193.397838
-0.228818,25,5194.84187
-0.007381,25,5196.156867
-0.097824,25,5197.505838
-0.088116,25,5198.918839
-0.132947,25,5200.226869
-0.069874,25,5201.612839
-0.100654,25,5202.93984
-0.140395,25,5204.357871
-0.142541,25,5205.723841
-0.2164,25,5207.122869
-0.058489,25,5208.418873
-0.042304,25,5214.983842
-0.030136,25,5216.409869
-0.066022,25,5218.022839
-0.254442,25,5219.507843
-0.076178,25,5220.92087
-0.047292,25,5222.341838
-0.077209,25,5223.791875
-0.015371,25,5225.198869
-0.246296,25,5226.62087
-0.184361,25,5227.928838
-0.002026,25,5229.407841
-0.038506,25,5230.800839
-0.22164,25,5232.226839
-0.041326,25,5233.580842
-0.018351,25,5234.987841
-0.001807,25,5236.483878
-0.007796,25,5237.97884
-0.26999,25,5239.415838
-0.134304,25,5240.830839
-0.018271,25,5242.272869
-0.090348,25,5243.62987
-0.215601,25,5245.057842
-0.151736,25,5246.392869
-0.251957,25,5247.769842
-0.052677,25,5249.195869
-0.122748,25,5250.609868
-0.058802,25,5252.039843
-0.064774,25,5253.414841
-0.024595,25,5254.801838
-0.006365,25,5256.246867
-0.022927,25,5257.499868
-0.088729,25,5258.914868
-0.077841,25,5260.353838
-0.075223,25,5261.75884
-0.137564,25,5263.132839
-0.067981,25,5264.563838
-0.090535,25,5265.89787
-0.038016,25,5267.327842
-0.004575,25,5268.656841
-0.246488,25,5270.012841
-0.089522,25,5271.382839
-0.028379,25,5272.784873
-0.176846,25,5274.380838
-0.004424,25,5275.711867
-0.056709,25,5277.136838
-0.001886,25,5278.564839
-0.003982,25,5279.963884
-0.099262,25,5281.358839
-0.187125,25,5282.809842
-0.070154,25,5284.179838
-0.039198,25,5285.643886
-0.075318,25,5286.952838
-0.024607,25,5288.386869
-0.05413,25,5289.733869
-0.266915,25,5291.25487
-0.16269,25,5292.643839
-0.040344,25,5294.21184
-0.32853,25,5295.646869
-0.029186,25,5297.105839
-0.313969,25,5298.525869
-1e-06,25,5300.042842
-0.232738,25,5301.365839
-0.159489,25,5302.738869
-0.110987,25,5304.085842
-0.168621,25,5305.50387
-0.054903,25,5306.904838
-0.056446,25,5308.205839
-0.057612,25,5309.682841
-0.186819,25,5311.096885
-0.001725,25,5312.53387
-0.01813,25,5313.903868
-0.156122,25,5315.292881
-0.125953,25,5316.73084
-0.201852,25,5318.161842
-0.011083,25,5319.45787
-0.051845,25,5320.929841
-0.05851,25,5322.331838
-0.030658,25,5323.72484
-0.031805,25,5325.108842
-0.000165,25,5326.472869
-0.203242,25,5327.856839
-0.088226,25,5329.284868
-0.001284,25,5335.87087
-0.035993,25,5337.285868
-0.030242,25,5338.75584
-0.277174,25,5340.254838
-0.276891,25,5341.57884
-0.254486,25,5343.072871
-0.133436,25,5344.457839
-0.258142,25,5345.944841
-0.056465,25,5347.356869
-0.072977,25,5348.762839
-0.000301,25,5350.187842
-0.09881,25,5351.480842
-0.1856,25,5352.965868
-0.060568,25,5354.30084
-0.110991,25,5355.793868
-0.103165,25,5357.159839
-0.210524,25,5358.645839
-0.050206,25,5360.01387
-0.020052,25,5361.512841
-0.109563,25,5363.206839
-0.104406,25,5364.813841
-0.085444,25,5366.212839
-0.07507,25,5367.618839
-0.000465,25,5368.97687
-0.172129,25,5370.410871
-0.090214,25,5371.746838
-0.02129,25,5373.171869
-0.229739,25,5374.541842
-0.211694,25,5375.973869
-0.126813,25,5377.380838
-0.043493,25,5378.83284
-0.099233,25,5380.246838
