#{"t_start": 1619671665.3378024, "env_id": "seir-v0"}
r,l,t 
-0.185109,25,7172.019819
-0.087482,25,7173.266823
-0.075715,25,7180.056819
-0.079216,25,7181.43682
-0.01639,25,7182.86182
-0.083778,25,7184.28382
-0.073359,25,7185.798822
-0.053262,25,7187.235824
-0.003116,25,7188.62082
-0.022502,25,7190.210818
-0.022395,25,7191.689819
-0.005481,25,7193.132822
-0.121156,25,7194.512819
-0.07476,25,7195.936819
-0.109618,25,7197.352823
-0.118481,25,7198.78882
-0.150081,25,7200.177823
-0.176935,25,7201.593822
-0.125403,25,7202.920822
-0.049109,25,7204.378821
-0.048406,25,7205.878824
-0.197581,25,7207.234821
-0.003481,25,7208.72782
-0.079842,25,7210.09485
-0.104735,25,7211.52182
-0.001915,25,7212.919819
-0.045571,25,7214.33985
-0.064483,25,7215.798818
-0.008516,25,7217.218819
-0.022575,25,7218.661821
-0.151306,25,7220.16985
-0.117578,25,7221.529826
-0.010459,25,7222.921823
-0.165577,25,7224.284824
-0.002949,25,7225.721823
-0.216725,25,7227.054821
-0.00611,25,7228.469821
-0.003294,25,7229.823819
-0.195906,25,7231.16982
-0.008225,25,7232.542823
-0.001837,25,7233.83782
-0.071166,25,7235.366822
-0.026959,25,7236.756819
-0.127418,25,7238.145819
-0.024391,25,7239.49882
-0.155995,25,7240.953823
-0.165263,25,7242.376821
-0.027354,25,7243.783824
-0.049076,25,7245.156821
-0.022334,25,7246.673821
-0.147153,25,7248.10282
-0.025488,25,7249.426819
-0.036466,25,7250.835822
-0.025923,25,7252.164819
-0.031882,25,7253.635852
-0.083602,25,7255.04582
-0.000933,25,7256.47482
-0.008268,25,7257.881821
-0.167168,25,7259.29682
-0.024544,25,7260.632819
-0.103507,25,7262.052821
-0.066813,25,7263.400819
-0.196822,25,7264.899823
-0.013076,25,7266.294819
-0.201651,25,7267.71682
-0.038054,25,7269.120823
-0.024872,25,7270.48682
-0.015453,25,7271.971823
-0.087241,25,7273.373819
-0.155696,25,7274.807821
-0.116668,25,7276.145819
-4.1e-05,25,7277.590822
-0.005854,25,7278.978822
-0.191385,25,7280.370821
-0.100317,25,7281.80182
-0.082095,25,7283.150822
-0.005049,25,7284.617823
-0.004321,25,7285.939851
-0.058171,25,7287.43882
-0.10986,25,7288.824865
-0.021461,25,7290.207823
-0.01221,25,7291.561819
-0.008929,25,7293.112822
-0.207119,25,7294.44182
-0.049302,25,7300.96882
-0.004593,25,7302.275823
-0.061373,25,7303.687819
-0.005692,25,7305.037822
-0.00762,25,7306.396823
-0.02278,25,7307.903821
-0.000481,25,7309.213821
-0.00159,25,7310.587822
-0.041177,25,7312.01982
-0.018297,25,7313.43082
-0.19114,25,7314.761822
-0.035176,25,7316.25582
-0.162655,25,7317.673822
-0.175738,25,7319.013823
-0.00886,25,7320.353848
-0.001206,25,7321.69782
-0.098884,25,7323.085847
-0.221925,25,7324.468849
-0.177763,25,7325.899822
-0.215459,25,7327.26482
-0.106418,25,7328.84982
-0.052816,25,7330.308819
-0.003141,25,7331.780851
-0.001353,25,7333.16582
-0.002646,25,7334.98882
-0.116169,25,7336.389819
-0.010931,25,7337.98382
-0.126176,25,7339.396822
-0.179933,25,7340.69985
-0.112925,25,7342.023818
-0.183421,25,7343.390822
-0.216171,25,7344.694865
-0.000235,25,7345.994822
-0.064317,25,7347.506821
-0.008869,25,7348.858823
-0.097982,25,7350.336821
-0.060455,25,7351.596849
-0.17964,25,7352.968823
-0.037555,25,7354.368821
-0.00049,25,7355.829821
-0.000662,25,7357.10182
-0.10743,25,7358.514822
-0.032803,25,7359.94785
-0.175149,25,7361.347819
-0.016722,25,7362.816821
-0.176925,25,7364.328852
-6e-06,25,7365.768823
-0.04724,25,7367.17082
-0.193818,25,7368.662823
-0.074799,25,7370.066819
-0.143538,25,7371.42882
-0.042331,25,7372.845823
-0.217166,25,7374.392252
-0.188887,25,7375.889405
-0.005755,25,7377.491912
-0.07338,25,7378.841914
-0.07263,25,7380.298911
-0.031193,25,7381.638911
-0.03282,25,7382.970912
-0.158555,25,7384.398913
-0.017992,25,7385.793913
-0.125875,25,7387.235913
-0.003074,25,7388.587912
-0.024131,25,7390.069913
-0.018287,25,7391.446913
-0.048928,25,7392.934913
-0.117425,25,7394.294912
-0.068864,25,7395.637912
-0.182538,25,7397.069912
-0.010521,25,7398.553912
-0.123125,25,7399.909912
-0.115009,25,7401.289912
-0.112101,25,7402.696913
-0.101227,25,7404.083911
-0.092487,25,7405.538914
-0.189101,25,7406.982912
-0.004818,25,7408.386913
-0.006783,25,7409.791911
-0.101977,25,7411.375913
-0.024294,25,7412.805911
-0.144285,25,7414.217915
-0.012664,25,7415.561912
-0.000228,25,7422.541912
-0.132459,25,7423.838911
-0.093334,25,7425.278911
-0.013991,25,7426.860911
-0.249698,25,7428.288913
-0.211879,25,7429.745912
-0.151486,25,7431.072914
-0.199751,25,7432.513913
-0.015899,25,7433.868912
-0.092396,25,7435.327912
-0.216758,25,7436.670913
-0.137751,25,7438.066913
-0.028108,25,7439.589914
-0.002721,25,7440.952912
-0.050412,25,7442.369915
-0.035857,25,7443.720915
-0.170279,25,7445.165912
-0.204722,25,7446.533912
-0.003949,25,7447.993915
-0.006252,25,7449.378914
-0.00761,25,7450.768912
-0.134675,25,7452.070941
-0.165219,25,7453.441915
-0.034342,25,7454.855912
-0.004296,25,7456.312913
-0.051848,25,7457.709913
-0.141425,25,7459.168913
-0.124526,25,7460.493911
-0.221896,25,7461.970911
-0.121452,25,7463.349912
-0.232493,25,7464.680911
-0.014591,25,7466.120914
-0.167275,25,7467.469915
-0.002383,25,7468.972912
-0.133625,25,7470.383913
-0.060584,25,7471.775912
-0.009431,25,7473.157912
-0.047814,25,7474.544912
-0.012767,25,7475.962915
-0.032764,25,7477.273915
-0.0044,25,7478.652912
-0.195481,25,7479.977911
-0.013833,25,7481.319911
-0.21885,25,7482.919913
-0.175501,25,7484.392914
-0.010448,25,7485.715942
-0.278672,25,7487.154915
-0.159988,25,7488.545915
-0.080612,25,7489.951915
-0.000135,25,7491.337915
-0.041494,25,7492.747911
-0.172025,25,7494.052914
-0.132629,25,7495.459913
-0.076883,25,7496.840912
-0.253279,25,7498.246914
-0.176373,25,7499.657915
-0.120921,25,7501.031912
-0.05933,25,7502.442913
-0.00483,25,7503.904912
-0.174045,25,7505.355915
-0.000745,25,7506.709913
-0.041034,25,7508.187913
-0.002765,25,7509.546916
-0.155738,25,7511.013912
-0.107735,25,7512.377912
-0.00898,25,7513.775912
-0.063515,25,7515.353912
-0.171657,25,7517.090914
-0.127079,25,7518.778911
-0.005278,25,7520.147913
-0.130285,25,7521.497915
-0.039031,25,7522.871912
-0.034342,25,7524.333915
-0.041507,25,7525.701941
-0.044576,25,7527.135912
-0.012783,25,7528.566916
-0.206567,25,7530.103916
-0.199716,25,7531.424912
-0.172279,25,7532.82794
-0.213364,25,7534.229943
-3.5e-05,25,7535.628912
-0.001994,25,7537.080942
-0.014906,25,7543.634912
-0.018162,25,7545.299913
-0.000708,25,7546.655911
-0.102202,25,7548.085912
-0.014328,25,7549.458913
-0.146702,25,7550.906911
-0.036813,25,7552.215915
-0.042669,25,7553.606913
-0.021432,25,7555.036915
-0.029994,25,7556.360915
-0.095691,25,7557.868913
-0.033088,25,7559.259915
-0.096551,25,7560.675913
-0.05042,25,7562.019912
-0.074077,25,7563.412911
-0.029511,25,7564.738912
-0.184962,25,7566.173915
-0.193127,25,7567.519912
-0.079896,25,7568.882912
-0.114826,25,7570.222914
-0.009283,25,7571.523942
-0.017707,25,7572.903913
-0.006015,25,7574.271913
-0.134592,25,7575.737913
-0.115482,25,7577.199912
-0.020385,25,7578.606912
-0.028741,25,7579.948912
-0.035059,25,7581.331913
-0.024638,25,7582.725912
-0.050099,25,7584.044911
-0.047595,25,7585.403912
-0.080288,25,7586.924915
-0.069336,25,7588.326913
-0.018663,25,7589.650915
-0.013764,25,7591.064915
-0.146334,25,7592.354915
-0.003987,25,7593.728915
-0.171866,25,7595.10794
-0.248929,25,7596.527916
-0.101413,25,7597.881912
-0.197033,25,7599.367912
-0.053628,25,7600.874913
-0.052209,25,7602.362913
-0.183992,25,7603.754915
-0.092494,25,7605.146913
-0.039604,25,7606.481911
-0.01098,25,7607.965946
-0.083077,25,7609.407913
-0.010871,25,7610.788911
-0.213838,25,7612.078911
-0.00107,25,7613.501912
-0.075613,25,7614.847915
-0.090286,25,7616.232914
-0.000652,25,7617.620912
-0.203352,25,7619.020911
-0.037359,25,7620.495912
-0.004126,25,7621.921915
-0.018337,25,7623.327913
-0.035408,25,7624.698912
-0.033501,25,7625.986912
-0.283405,25,7627.501913
-0.060799,25,7629.011916
-0.115175,25,7630.545913
-0.000726,25,7631.851911
-0.086018,25,7633.349912
-0.078606,25,7634.741913
-0.19495,25,7636.235914
-0.027945,25,7637.529915
-0.119892,25,7638.980912
-0.003768,25,7640.349915
-0.152602,25,7641.843915
-0.089156,25,7643.191911
-0.034687,25,7644.600914
-0.152075,25,7645.992915
-0.032555,25,7647.391914
-0.079507,25,7648.736912
-0.025944,25,7650.049913
-0.039583,25,7651.393915
-0.058102,25,7652.737914
-0.091198,25,7654.111914
-0.071213,25,7655.429913
-1.3e-05,25,7662.338912
-0.014002,25,7663.772911
-0.040096,25,7665.218913
-0.038341,25,7666.601913
-0.069064,25,7668.020912
-0.041833,25,7669.411913
-0.022266,25,7670.810913
-0.013382,25,7672.233915
-0.033707,25,7673.536941
-0.241435,25,7674.981942
-0.059769,25,7676.284915
-0.016651,25,7677.728913
-0.115193,25,7679.132942
-0.183158,25,7680.596916
-0.032512,25,7681.995911
-0.156656,25,7683.429913
-0.000283,25,7684.815912
-0.126311,25,7686.240917
-0.053513,25,7687.588913
-0.019802,25,7689.053913
-0.102105,25,7690.410912
-0.035264,25,7691.693913
-0.193622,25,7693.089913
-0.001616,25,7694.470913
-0.207724,25,7695.908913
-0.04783,25,7697.476916
-0.041832,25,7699.228911
-0.016063,25,7700.748915
-0.005946,25,7702.162914
-0.030464,25,7703.500915
-0.038895,25,7704.837914
-0.264152,25,7706.237912
-0.10052,25,7707.606943
-0.084551,25,7709.013914
-0.080257,25,7710.634912
-0.027368,25,7712.094911
-0.015556,25,7713.492914
-0.002431,25,7714.926915
-0.007059,25,7716.214944
-0.056642,25,7717.616913
-0.081474,25,7719.117945
-0.120133,25,7720.521949
-0.018789,25,7721.903915
-0.13082,25,7723.282913
-0.032583,25,7724.687912
-0.133655,25,7726.069913
-0.029997,25,7727.385912
-0.018188,25,7728.751915
-0.040245,25,7730.273911
-0.013615,25,7731.570942
-0.003805,25,7732.979912
-0.184375,25,7734.263911
-0.104776,25,7735.612915
-0.011375,25,7737.049915
-1.8e-05,25,7738.603911
-0.108639,25,7739.954912
-0.014041,25,7741.337912
-0.048142,25,7742.697915
-0.020713,25,7744.006915
-0.038981,25,7745.384913
-0.029674,25,7746.746912
-0.030938,25,7748.221914
-0.012479,25,7749.655913
-0.13956,25,7751.070912
-0.046904,25,7752.439912
-0.005252,25,7753.892913
-0.151663,25,7755.182915
-0.175921,25,7756.908915
-0.112851,25,7758.339912
-0.008573,25,7759.813913
-0.033049,25,7761.148912
-0.004222,25,7762.541915
-0.001126,25,7763.854916
-0.011289,25,7765.264915
-0.028056,25,7766.667912
-0.035368,25,7768.079915
-0.040388,25,7769.454913
-0.016864,25,7770.84694
-0.041065,25,7772.251911
-0.075603,25,7773.648913
-0.015229,25,7775.266912
-0.034289,25,7776.654912
-0.03004,25,7783.149912
-0.090828,25,7784.579941
-0.116154,25,7785.959912
-0.02726,25,7787.444913
-0.193018,25,7788.761912
-0.186474,25,7790.137915
-0.120677,25,7791.478943
-0.011246,25,7792.853912
-0.136859,25,7794.237914
-0.008271,25,7795.575915
-0.219416,25,7797.059912
-0.024013,25,7798.566913
-0.007048,25,7799.952916
-0.022719,25,7801.383916
-0.101858,25,7802.777911
-0.079099,25,7804.230911
-0.129211,25,7805.605912
-0.010099,25,7806.975915
-0.022837,25,7808.410914
-0.223336,25,7809.833911
-0.015287,25,7811.202916
-0.028649,25,7812.515914
-0.048885,25,7813.872913
-0.013616,25,7815.237912
-0.051581,25,7816.686916
-0.247745,25,7818.037913
-0.20096,25,7819.390913
-0.086225,25,7820.814913
-0.139704,25,7822.298913
-0.071246,25,7823.729915
-0.006266,25,7825.015912
-0.054714,25,7826.460943
-0.005532,25,7827.759913
-0.162225,25,7829.173913
-0.021676,25,7830.560911
-7.8e-05,25,7831.988914
-0.186462,25,7833.405915
-0.046479,25,7834.875912
-0.154491,25,7836.400911
-0.11432,25,7837.835913
-0.015604,25,7839.279912
-0.066706,25,7840.726913
-0.23286,25,7842.069912
-0.003314,25,7843.521911
-0.026507,25,7845.019942
-0.032268,25,7846.293913
-0.129488,25,7847.679912
-0.21188,25,7849.119913
-0.115812,25,7850.593915
-0.008629,25,7851.978912
-0.129355,25,7853.420911
-0.029852,25,7854.938911
-0.038902,25,7856.358912
-0.00342,25,7857.821915
-0.197748,25,7859.203913
-0.069519,25,7860.657911
-0.162857,25,7861.947915
-0.097444,25,7863.395912
-0.04087,25,7864.839912
-0.012299,25,7866.296942
-0.12378,25,7867.721915
-0.071794,25,7869.165941
-0.1532,25,7870.471912
-0.00773,25,7871.965915
-0.067921,25,7873.371912
-0.135604,25,7874.930912
-0.049708,25,7876.321941
-0.045045,25,7877.790916
-0.080226,25,7879.385913
-0.032487,25,7881.026913
-0.139543,25,7882.555915
-0.071737,25,7883.903913
-0.024512,25,7885.389913
-0.053192,25,7886.761912
-0.051757,25,7888.188915
-0.183832,25,7889.606913
-0.006177,25,7890.956956
-1e-06,25,7892.258916
-0.03632,25,7893.852912
-0.11312,25,7895.349916
-0.03031,25,7896.702915
-0.044674,25,7898.202913
-0.048807,25,7904.751911
-0.214344,25,7906.239915
-0.177902,25,7907.617912
-0.13813,25,7909.064916
-0.086893,25,7910.373942
-0.124239,25,7911.792916
-0.007029,25,7913.149912
-0.13348,25,7914.599912
-0.177056,25,7915.869915
-0.148725,25,7917.302913
-0.100578,25,7918.659914
-0.066727,25,7920.063915
-0.004555,25,7921.418914
-0.01468,25,7922.844913
-0.052332,25,7924.352912
-0.117923,25,7925.787916
-0.175141,25,7927.204915
-0.151309,25,7928.629915
-0.009758,25,7930.037913
-0.014737,25,7931.396913
-0.117295,25,7932.789916
-0.183846,25,7934.279913
-0.176053,25,7935.729913
-0.007892,25,7937.306912
-0.140501,25,7938.790943
-0.088093,25,7940.448914
-0.055515,25,7941.846911
-0.070583,25,7943.275915
-0.005847,25,7944.758911
-0.022351,25,7946.226912
-0.047509,25,7947.609912
-0.247414,25,7948.987914
-0.14393,25,7950.418914
-0.12995,25,7951.850914
-0.120852,25,7953.186912
-0.15977,25,7954.598913
-0.191352,25,7956.176914
-0.000361,25,7957.623911
-0.001907,25,7958.970914
-0.147955,25,7960.301916
-0.178396,25,7961.725912
-0.055374,25,7963.134915
-0.129009,25,7964.663943
-0.064858,25,7966.149913
-0.162502,25,7967.555912
-0.018558,25,7968.993913
-0.003467,25,7970.422915
-0.02273,25,7971.713912
-0.001723,25,7973.130586
-0.006167,25,7974.804094
-0.010173,25,7976.395198
-0.232371,25,7978.037942
-0.087899,25,7979.34794
-0.205698,25,7980.711941
-0.090195,25,7982.202941
-0.062182,25,7983.694941
-0.071542,25,7985.119192
-0.019706,25,7986.671256
-0.116195,25,7988.148109
-0.152449,25,7989.724304
-0.157435,25,7991.158458
-0.008657,25,7992.765491
-0.000617,25,7994.347656
-0.035831,25,7996.079895
-0.032634,25,7997.614084
-0.170137,25,7999.127308
-0.102684,25,8000.694773
-0.133802,25,8002.198166
-0.050309,25,8003.749232
-0.02035,25,8005.192814
-0.113574,25,8006.897672
-0.001366,25,8008.356496
-0.061236,25,8009.844809
-0.156771,25,8011.380731
-0.235152,25,8012.837473
-0.119941,25,8014.453559
-0.006503,25,8016.128261
-0.021859,25,8017.750142
-0.033868,25,8019.302142
-0.030935,25,8020.993521
-0.175999,25,8022.678743
-0.001604,25,8024.155474
-0.043402,25,8031.082842
-0.010945,25,8032.650155
-0.000446,25,8034.243064
-0.037891,25,8035.81393
-0.134841,25,8037.371283
-0.005322,25,8038.883281
-0.001883,25,8040.329283
-0.0112,25,8041.754282
-0.215253,25,8043.112282
-0.011497,25,8044.480282
-0.159701,25,8045.92028
-0.257078,25,8047.22028
-0.053262,25,8048.651281
-0.072979,25,8049.960282
-0.093836,25,8051.326284
-0.00166,25,8052.680281
-0.031816,25,8054.108284
-0.084106,25,8055.422284
-0.101071,25,8056.910282
-0.132856,25,8058.365284
-0.038131,25,8059.682281
-0.021249,25,8061.440283
-0.034801,25,8062.925281
-0.013782,25,8064.486284
-0.065544,25,8065.878282
-0.003103,25,8067.291281
-0.151727,25,8068.59528
-0.120572,25,8070.04228
-0.006234,25,8071.385283
-0.075722,25,8072.783282
-0.005743,25,8074.393281
-0.045123,25,8076.003282
-0.080556,25,8077.332284
-0.064108,25,8078.755281
-0.166755,25,8080.296282
-0.029893,25,8081.68228
-0.015689,25,8083.115285
-0.10633,25,8084.479284
-0.018381,25,8085.856285
-0.132754,25,8087.243281
-0.018159,25,8088.805281
-0.000594,25,8090.12731
-0.025678,25,8091.581281
-0.012007,25,8092.966282
-0.01799,25,8094.397281
-0.001477,25,8095.768313
-0.004483,25,8097.140282
-0.002682,25,8098.63028
-0.021581,25,8100.022281
-0.203923,25,8101.507282
-0.046496,25,8102.862282
-0.148132,25,8104.275311
-0.158879,25,8105.599281
-0.135127,25,8107.081309
-0.026556,25,8108.46928
-0.241208,25,8109.839282
-6.9e-05,25,8111.246284
-0.096721,25,8112.63628
-0.026105,25,8114.076283
-0.162932,25,8115.514284
-0.219616,25,8117.032284
-0.165963,25,8118.534281
-0.067393,25,8120.159284
-0.118039,25,8121.629281
-0.141351,25,8123.174283
-0.040597,25,8124.59428
-0.013946,25,8126.035281
-0.157692,25,8127.435284
-0.169425,25,8128.933281
-0.031894,25,8130.445281
-0.020932,25,8131.879282
-0.11256,25,8133.43728
-0.001407,25,8134.840281
-0.00474,25,8136.377283
-0.210958,25,8138.020284
-0.090336,25,8139.61628
-0.029874,25,8141.052284
-0.092686,25,8142.463282
-0.212492,25,8143.798281
-0.133372,25,8145.233284
-0.065273,25,8146.699282
-0.122869,25,8148.261281
-0.000153,25,8155.084285
-0.023012,25,8156.516281
-0.053849,25,8157.945283
-0.074915,25,8159.336281
-0.011801,25,8160.855284
-0.066467,25,8162.266283
-0.070855,25,8163.798282
-0.177861,25,8165.203283
-0.012671,25,8166.753282
-0.105572,25,8168.172281
-0.091352,25,8169.631281
-0.137625,25,8171.077281
-0.166755,25,8172.549281
-0.116426,25,8174.026281
-0.175395,25,8175.446312
-0.206002,25,8176.903283
-0.089379,25,8178.447283
-0.032322,25,8179.960282
-0.00341,25,8181.374284
-1.5e-05,25,8182.821281
-0.004251,25,8184.179281
-0.174841,25,8185.623281
-0.166758,25,8187.097284
-0.002759,25,8188.524285
-0.012291,25,8189.91428
-0.051139,25,8191.44228
-0.008124,25,8192.855283
-0.129426,25,8194.350316
-0.182424,25,8195.826285
-0.000416,25,8197.313283
-0.089205,25,8198.711283
