#{"t_start": 1619683782.7541294, "env_id": "seir-v0"}
r,l,t 
-0.001251,25,4333.440342
-0.006793,25,4334.885342
-0.109107,25,4336.275344
-0.123673,25,4337.783344
-0.001671,25,4339.068341
-0.064304,25,4340.546342
-0.016472,25,4341.906388
-0.059522,25,4343.445341
-0.04661,25,4344.856342
-0.070333,25,4346.330342
-0.070151,25,4347.707342
-0.25557,25,4348.971342
-0.094486,25,4350.419345
-0.140099,25,4352.039341
-0.089033,25,4353.378343
-0.019005,25,4354.737343
-0.030602,25,4356.107343
-0.005314,25,4357.495342
-0.117837,25,4358.961343
-0.25999,25,4360.302341
-0.007828,25,4361.752341
-0.198025,25,4363.341344
-0.144275,25,4364.759342
-0.097182,25,4366.216341
-0.076694,25,4367.572343
-0.070516,25,4368.924343
-0.011471,25,4370.308341
-0.096461,25,4371.730343
-0.022531,25,4373.294341
-0.090746,25,4374.677387
-0.15638,25,4376.136342
-0.184458,25,4377.492342
-0.016847,25,4378.944341
-0.097679,25,4380.365341
-0.013382,25,4381.847342
-0.014457,25,4383.327342
-0.000121,25,4384.659373
-0.183344,25,4386.145342
-0.017426,25,4387.553342
-0.144947,25,4388.976342
-0.248804,25,4390.349342
-0.019948,25,4391.777341
-0.00572,25,4393.171345
-0.125639,25,4394.526342
-0.107001,25,4395.918345
-0.01006,25,4397.326341
-0.1007,25,4398.767344
-7.5e-05,25,4400.166341
-0.001368,25,4401.549341
-0.007901,25,4403.006373
-0.006898,25,4409.474342
-0.165665,25,4410.888342
-0.165579,25,4412.319342
-0.005904,25,4413.838341
-0.121953,25,4415.257342
-0.007497,25,4416.841342
-0.017923,25,4418.202342
-0.103728,25,4419.621342
-0.102438,25,4421.134342
-0.013871,25,4422.544342
-0.028244,25,4423.957341
-0.023586,25,4425.483343
-0.039095,25,4427.025343
-0.000468,25,4428.433342
-0.070367,25,4429.779343
-0.184144,25,4431.145342
-0.172696,25,4432.731342
-0.18697,25,4434.138341
-0.012638,25,4435.513342
-0.042474,25,4436.881342
-0.121074,25,4438.280343
-0.004578,25,4439.615343
-0.076875,25,4441.008341
-0.000416,25,4442.432342
-0.094716,25,4443.832342
-0.004899,25,4445.230342
-0.085553,25,4446.625342
-0.192852,25,4448.059345
-0.147458,25,4449.582341
-0.069092,25,4450.989342
-0.134197,25,4452.393345
-0.215274,25,4453.693343
-0.090504,25,4455.156341
-0.002238,25,4456.617342
-0.251372,25,4458.058342
-0.133077,25,4459.503344
-0.00093,25,4460.994347
-0.025886,25,4462.517421
-0.002395,25,4464.018435
-0.035517,25,4465.566902
-0.011673,25,4467.060439
-0.064107,25,4468.768526
-0.012862,25,4470.366643
-0.025836,25,4471.933952
-0.004067,25,4473.408337
-0.000388,25,4474.985887
-0.180609,25,4476.523839
-0.04956,25,4478.090616
-0.153939,25,4479.689459
-0.008231,25,4481.149168
-0.005227,25,4482.716104
-0.117986,25,4484.352714
-0.078045,25,4486.165134
-0.161583,25,4487.669111
-0.046609,25,4489.111509
-0.186292,25,4490.769778
-0.114267,25,4492.321682
-0.135968,25,4493.936078
-0.177434,25,4495.440245
-0.245938,25,4496.911985
-0.02844,25,4498.494892
-0.218381,25,4499.993655
-0.001504,25,4501.372655
-0.158778,25,4502.749656
-0.00863,25,4504.106654
-0.105491,25,4505.635655
-0.021456,25,4507.017654
-0.030196,25,4508.395654
-0.030679,25,4509.829656
-0.229766,25,4511.251654
-0.247969,25,4512.673655
-0.104346,25,4514.103654
-0.023977,25,4515.528654
-0.220836,25,4516.906688
-0.033742,25,4518.321655
-0.026441,25,4519.807657
-0.164409,25,4521.245654
-0.03111,25,4522.663655
-0.012595,25,4524.124655
-0.003852,25,4525.464654
-0.024919,25,4526.940657
-0.013617,25,4528.374656
-0.048335,25,4534.931654
-0.184815,25,4536.328654
-0.001444,25,4537.696655
-0.211734,25,4539.120659
-0.053407,25,4540.568688
-0.01446,25,4542.045654
-0.106968,25,4543.343654
-0.009035,25,4544.822654
-0.001156,25,4546.129654
-0.015025,25,4547.775658
-0.191937,25,4549.204657
-0.098201,25,4550.783656
-0.000172,25,4552.146655
-0.258489,25,4553.560655
-0.244295,25,4554.929655
-0.015872,25,4556.302655
-0.203341,25,4557.728654
-0.238777,25,4559.121655
-0.144441,25,4560.524691
-0.234181,25,4562.030654
-0.046843,25,4563.372654
-0.225363,25,4564.874655
-0.010522,25,4566.344654
-0.001775,25,4567.792654
-0.014896,25,4569.149656
-0.201181,25,4570.637655
-0.030947,25,4572.019655
-0.003082,25,4573.335655
-0.226429,25,4574.879655
-0.013824,25,4576.343658
-0.067883,25,4577.82866
-0.081101,25,4579.225686
-0.25114,25,4580.719655
-0.214267,25,4582.120655
-0.006699,25,4583.621656
-0.11729,25,4585.18266
-0.023055,25,4586.694656
-0.039951,25,4588.607657
-0.151577,25,4590.387656
-0.000897,25,4591.792657
-0.053161,25,4593.412655
-0.225332,25,4594.867685
-0.031062,25,4596.318655
-0.176282,25,4597.867655
-0.128555,25,4599.433655
-0.270377,25,4600.947655
-0.167335,25,4602.454657
-0.043603,25,4603.898654
-0.257558,25,4605.475654
-0.02314,25,4607.101655
-0.049921,25,4608.614658
-0.21141,25,4610.092655
-0.119544,25,4611.496654
-0.0705,25,4612.906654
-0.13109,25,4614.435655
-0.088158,25,4616.009655
-0.241285,25,4617.528654
-0.09739,25,4618.991655
-0.248996,25,4620.440678
-0.038791,25,4622.847301
-0.068113,25,4624.578301
-0.084894,25,4626.751301
-0.000525,25,4628.825302
-0.012931,25,4631.138301
-0.180706,25,4633.337302
-0.138852,25,4635.073303
-0.241746,25,4636.860301
-0.001054,25,4638.494301
-0.173856,25,4639.936303
-0.190165,25,4641.522303
-0.000173,25,4642.798302
-0.001892,25,4644.2083
-0.053603,25,4645.618303
-0.014386,25,4646.985301
-0.113941,25,4648.312304
-0.02281,25,4649.712301
-0.107517,25,4651.120301
-0.026935,25,4652.5003
-0.000673,25,4653.8993
-0.010219,25,4655.302302
-0.014893,25,4656.689302
-0.144331,25,4663.178301
-0.033593,25,4664.640303
-0.104326,25,4666.000301
-0.031884,25,4667.903303
-0.052261,25,4669.3483
-0.010976,25,4670.864302
-0.172521,25,4672.189302
-0.06955,25,4673.646301
-0.157317,25,4675.161303
-0.003941,25,4676.576301
-0.026244,25,4677.9683
-0.014515,25,4679.235301
-0.058469,25,4680.645301
-0.132139,25,4682.0823
-0.091549,25,4683.5343
-0.004278,25,4684.936302
-0.006124,25,4686.283302
-0.076158,25,4687.721301
-0.20365,25,4689.141301
-0.209758,25,4690.733301
-0.156358,25,4692.1243
-0.068849,25,4693.542302
-0.244408,25,4695.047301
-0.062142,25,4696.435301
-0.047834,25,4697.9023
-0.001407,25,4699.403302
-0.038099,25,4700.870301
-0.003938,25,4702.276301
-0.174302,25,4703.6463
-0.001198,25,4705.143304
-0.110536,25,4706.6153
-0.005787,25,4707.998302
-0.014447,25,4709.463301
-0.103712,25,4710.877302
-0.223483,25,4712.3253
-0.201303,25,4713.8313
-0.00121,25,4715.1953
-0.00615,25,4716.523301
-0.11256,25,4717.889304
-0.014867,25,4719.278301
-0.095069,25,4720.726303
-0.15961,25,4722.065301
-0.263553,25,4723.577301
-0.183265,25,4724.934301
-0.104935,25,4726.312332
-0.180777,25,4727.730304
-0.211606,25,4729.0653
-0.002013,25,4730.468303
-0.048318,25,4732.041301
-0.181998,25,4733.478303
-0.236571,25,4734.9213
-0.010963,25,4736.429303
-0.01426,25,4737.8203
-0.091429,25,4739.272301
-0.23002,25,4740.685302
-0.011714,25,4742.080301
-0.066757,25,4743.461301
-0.019243,25,4744.9083
-0.000686,25,4746.2573
-0.03544,25,4747.5873
-0.074103,25,4749.0473
-0.004303,25,4750.4693
-0.256454,25,4751.9063
-0.012849,25,4753.384304
-0.227423,25,4754.783301
-0.033594,25,4756.238301
-0.015735,25,4757.753301
-0.115089,25,4759.227302
-0.061192,25,4760.601329
-0.216837,25,4761.982301
-0.002578,25,4763.452301
-0.038505,25,4764.841301
-0.105867,25,4766.328302
-0.009925,25,4767.6853
-0.024479,25,4769.2063
-0.061807,25,4770.6183
-0.083072,25,4772.0043
-0.221251,25,4773.354302
-0.010921,25,4774.763301
-0.055572,25,4776.193329
-0.175617,25,4777.608302
-0.068938,25,4779.014302
-0.133272,25,4785.440302
-0.016429,25,4786.9043
-0.061262,25,4788.319331
-0.05889,25,4789.7473
-0.182041,25,4791.142331
-0.19233,25,4792.507301
-0.040782,25,4794.050302
-0.0011,25,4795.396301
-0.245435,25,4796.779301
-0.196477,25,4798.162301
-0.010087,25,4799.446301
-0.018439,25,4800.748301
-0.01639,25,4802.123301
-0.208406,25,4803.561301
-0.049728,25,4805.051302
-0.120469,25,4806.467304
-0.13266,25,4807.849335
-0.066478,25,4809.295301
-0.067098,25,4810.8133
-0.132401,25,4812.2933
-0.146563,25,4813.661304
-0.016835,25,4815.115301
-0.004506,25,4816.5133
-0.102786,25,4818.0023
-0.122774,25,4819.293304
-0.005603,25,4820.6923
-0.066869,25,4822.0213
-0.074293,25,4823.500302
-0.021434,25,4824.964301
-0.255055,25,4826.359302
-0.070083,25,4827.7933
-0.047347,25,4829.251303
-6e-05,25,4830.617301
-0.210651,25,4832.0723
-0.153652,25,4833.479304
-0.039027,25,4835.019301
-0.229145,25,4836.527303
-0.004687,25,4837.921302
-0.247129,25,4839.320301
-0.028661,25,4840.654301
-0.012762,25,4842.082301
-0.131464,25,4843.494304
-0.121104,25,4844.852301
-0.238842,25,4846.211301
-0.012341,25,4847.671301
-0.193358,25,4849.454304
-0.035602,25,4851.093303
-0.051751,25,4852.639303
-9e-05,25,4854.1293
-0.066288,25,4855.4073
-0.002969,25,4857.054056
-0.221491,25,4858.587789
-0.013218,25,4860.22262
-0.229083,25,4861.681623
-0.00552,25,4863.077624
-0.004953,25,4864.44762
-0.019967,25,4865.885621
-0.22897,25,4867.27062
-0.043951,25,4868.71762
-0.200952,25,4870.104621
-0.062699,25,4871.508621
-0.23538,25,4872.926622
-0.002974,25,4874.273622
-0.057699,25,4875.63162
-0.025956,25,4876.944624
-0.06857,25,4878.44762
-0.137107,25,4879.797621
-0.000109,25,4881.253622
-0.052832,25,4882.51162
-0.028602,25,4884.002624
-0.004521,25,4885.402622
-0.002836,25,4886.805624
-0.014574,25,4888.184621
-0.248782,25,4889.568621
-0.041744,25,4890.963652
-0.007986,25,4892.410621
-0.236977,25,4893.831622
-0.000645,25,4895.299621
-0.090168,25,4896.773651
-0.023725,25,4898.10962
-0.048139,25,4899.454622
-0.231335,25,4900.960621
-0.083129,25,4907.441621
-0.00083,25,4908.85962
-0.032097,25,4910.198621
-0.23687,25,4911.617624
-0.143848,25,4913.174623
-0.001546,25,4914.61762
-0.069786,25,4915.93862
-0.000938,25,4917.306624
-0.1141,25,4918.71762
-0.122913,25,4920.095674
-0.236509,25,4921.600621
-0.038717,25,4922.909622
-0.231227,25,4924.392666
-0.013141,25,4925.754622
-0.001362,25,4927.184621
-0.003166,25,4928.56862
-0.004046,25,4930.026652
-0.048337,25,4931.439623
-0.14954,25,4932.882622
-0.029248,25,4934.114621
-0.028525,25,4935.619624
-0.173084,25,4937.079623
-0.067238,25,4938.465621
-0.020595,25,4939.834621
-0.193993,25,4941.304622
-0.136549,25,4942.697623
-0.144904,25,4944.129622
-0.016285,25,4945.441622
-0.245092,25,4946.88862
-0.051176,25,4948.195624
-0.158044,25,4949.651623
-0.23248,25,4951.09662
-0.25218,25,4952.541621
-0.085816,25,4953.93262
-0.233717,25,4955.34062
-0.004624,25,4956.797621
-0.011722,25,4958.154654
-0.046868,25,4959.66462
-0.189546,25,4961.051621
-0.063472,25,4962.469622
-0.15285,25,4963.830621
-0.15631,25,4965.32662
-0.001461,25,4966.717623
-0.190579,25,4968.112621
-0.071692,25,4969.711626
-0.217981,25,4971.219621
-0.001105,25,4972.603621
-0.167163,25,4974.01762
-0.153961,25,4975.323621
-0.030786,25,4976.753622
-0.023481,25,4978.106621
-0.218874,25,4979.546621
-0.034581,25,4980.930621
-0.109607,25,4982.353622
-0.085162,25,4983.79062
-0.042176,25,4985.235621
-0.238962,25,4986.706662
-0.064791,25,4988.116623
-0.000263,25,4989.548622
-0.215536,25,4990.979621
-0.039392,25,4992.427622
-0.001981,25,4993.856621
-0.024991,25,4995.305622
-0.099445,25,4996.662622
-0.002981,25,4998.128621
-0.210165,25,4999.48562
-0.014086,25,5000.949622
-0.09138,25,5002.367666
-0.09696,25,5003.771621
-0.005556,25,5005.104621
-0.246364,25,5006.590621
-0.183729,25,5008.12762
-0.007178,25,5009.587622
-0.094178,25,5010.925621
-0.085141,25,5012.329622
-0.129298,25,5013.688622
-0.069401,25,5015.165622
-0.097968,25,5016.551622
-0.135392,25,5017.905621
-0.137577,25,5019.275621
-0.209342,25,5020.767622
-0.056627,25,5022.14362
-0.041987,25,5028.653621
-0.029718,25,5030.179621
-0.063627,25,5031.841651
-0.219128,25,5033.44262
-0.077254,25,5034.891621
-0.047059,25,5036.312622
-0.076702,25,5037.649622
-0.015285,25,5039.076621
-0.240557,25,5040.557649
-0.179072,25,5042.04362
-0.002017,25,5043.496624
-0.038181,25,5044.950651
-0.216923,25,5046.314652
-0.04108,25,5047.815651
-0.018263,25,5049.225622
-0.001797,25,5050.57162
-0.007572,25,5051.958621
-0.257409,25,5053.349624
-0.130774,25,5054.771621
-0.017874,25,5056.282621
-0.087779,25,5057.665621
-0.207166,25,5059.070623
-0.14759,25,5060.612621
-0.242025,25,5062.056622
-0.052399,25,5063.374622
-0.11996,25,5064.669621
-0.058502,25,5066.065621
-0.064052,25,5067.376624
-0.024423,25,5068.767624
-0.00632,25,5070.12262
-0.022822,25,5071.502621
-0.085596,25,5072.86362
-0.080604,25,5074.301621
-0.077929,25,5075.643621
-0.134322,25,5077.030622
-0.067582,25,5078.456622
-0.088079,25,5079.981621
-0.037771,25,5081.374621
-0.004552,25,5082.778621
-0.175302,25,5084.250621
-0.08908,25,5085.577622
-0.028124,25,5086.991649
-0.170041,25,5088.569621
-0.004343,25,5089.943621
-0.055706,25,5091.369621
-0.001875,25,5092.773624
-0.00396,25,5094.18662
-0.096841,25,5095.56762
-0.181662,25,5096.943621
-0.065501,25,5098.38262
-0.038432,25,5099.789622
-0.074695,25,5101.302651
-0.024255,25,5102.68962
-0.05375,25,5104.17965
-0.254908,25,5105.54962
-0.158384,25,5106.946622
-0.040128,25,5108.296622
-0.235658,25,5109.706623
-0.02905,25,5111.109621
-0.243144,25,5112.54262
-1e-06,25,5113.887621
-0.223483,25,5115.301621
-0.151716,25,5116.674621
-0.112737,25,5118.08762
-0.166947,25,5119.58562
-0.054629,25,5120.913621
-0.056116,25,5122.304623
-0.057146,25,5123.69962
-0.180222,25,5125.073621
-0.001717,25,5126.599621
-0.018013,25,5127.95462
-0.151491,25,5129.419651
-0.122931,25,5130.78162
-0.194951,25,5132.223621
-0.011031,25,5133.520651
-0.051344,25,5134.856652
-0.056645,25,5136.293623
-0.030512,25,5137.749623
-0.03166,25,5139.260622
-0.000165,25,5140.663621
-0.202341,25,5142.04862
-0.090419,25,5143.397622
-0.001277,25,5150.142623
-0.035254,25,5151.606622
-0.029846,25,5153.204622
-0.264801,25,5154.664623
-0.264685,25,5156.195621
-0.239227,25,5157.59662
-0.130309,25,5159.091624
-0.227418,25,5160.603622
-0.056198,25,5162.032623
-0.069696,25,5163.374624
-0.000295,25,5164.800621
-0.096025,25,5166.144621
-0.178558,25,5167.592624
-0.060028,25,5168.96862
-0.109315,25,5170.40462
-0.10099,25,5171.712621
-0.203316,25,5173.053622
-0.049969,25,5174.306621
-0.019885,25,5175.674621
-0.112312,25,5177.109621
-0.101166,25,5178.401621
-0.084935,25,5179.837621
-0.074233,25,5181.235622
-0.000462,25,5182.813622
-0.167068,25,5184.059621
-0.087425,25,5185.379624
-0.020677,25,5186.823621
-0.220461,25,5188.27862
-0.186502,25,5189.650622
-0.122011,25,5191.115621
-0.043292,25,5192.523622
-0.088324,25,5193.82262
-0.037022,25,5195.33162
-0.183435,25,5196.630622
-0.104095,25,5197.935652
-0.056703,25,5199.293621
-0.005,25,5200.777621
-0.00553,25,5202.042621
-0.043621,25,5203.43462
-0.242294,25,5204.870621
-0.150036,25,5206.412621
-0.018898,25,5207.87462
-0.079764,25,5209.29062
-0.020775,25,5210.85662
-0.202306,25,5212.642622
-0.11632,25,5214.076621
-0.033945,25,5215.651622
-0.123102,25,5217.02262
-0.017724,25,5218.391622
-0.089195,25,5219.816622
-0.231323,25,5221.271621
-0.080192,25,5222.701622
-0.002236,25,5224.227623
-0.058561,25,5225.49662
-0.110005,25,5226.963621
-0.021601,25,5228.304621
-0.108337,25,5229.813623
-0.019011,25,5231.282621
-0.174222,25,5232.606622
-0.116212,25,5233.933621
-0.105091,25,5235.36862
-0.099087,25,5236.701621
-0.161414,25,5238.22363
-0.18598,25,5239.58762
-0.00023,25,5240.970624
-2.1e-05,25,5242.292622
-0.142774,25,5243.70762
-0.037266,25,5245.152621
-0.213331,25,5246.49762
-0.00508,25,5247.89362
-0.172506,25,5249.280621
-0.125501,25,5250.73962
-0.034848,25,5252.169622
-0.00136,25,5253.552621
-0.051239,25,5254.991621
-0.006118,25,5256.357621
-0.01041,25,5257.697622
-0.013936,25,5259.126622
-0.099756,25,5260.451621
-0.002247,25,5261.955624
-0.042917,25,5263.474621
-0.00135,25,5264.899623
-0.068004,25,5271.599621
-0.000819,25,5272.959623
-0.014262,25,5274.323625
-0.021237,25,5275.865621
-0.013538,25,5277.241624
-0.143788,25,5278.72262
-0.034801,25,5280.188621
-0.019007,25,5281.557622
-0.001597,25,5282.906621
-0.102123,25,5284.382623
-0.161722,25,5285.746621
-0.131951,25,5287.092622
-0.026965,25,5288.59362
-0.024791,25,5289.945623
-0.013494,25,5291.446622
-0.060054,25,5292.825622
-0.173594,25,5294.272622
-0.011185,25,5295.696621
-0.062898,25,5297.111653
-0.041818,25,5298.633623
-0.214975,25,5300.171623
-0.008183,25,5301.481622
-0.254396,25,5302.945622
-0.185841,25,5304.327621
-0.065956,25,5305.734622
-0.015636,25,5307.172622
-0.256656,25,5308.600621
-0.003781,25,5310.046649
-0.247063,25,5311.47262
-0.07873,25,5312.80362
-0.015655,25,5314.229621
-0.09361,25,5315.643625
-0.081217,25,5317.031624
-0.147822,25,5318.40762
-0.041101,25,5319.900622
-0.002536,25,5321.269622
-0.093113,25,5322.718621
-0.15989,25,5324.184624
-0.178752,25,5325.758621
-0.003097,25,5327.279621
-0.129907,25,5328.648621
-0.097681,25,5330.17762
-0.004129,25,5331.575621
-0.081464,25,5332.986621
-0.13033,25,5334.371621
-0.228683,25,5335.800622
-0.033513,25,5337.05662
-0.036259,25,5338.489622
-0.149199,25,5339.921621
-0.014344,25,5341.410621
-0.162826,25,5342.902622
-0.00774,25,5344.219621
-0.252926,25,5345.713621
-0.147414,25,5347.185621
-0.097152,25,5348.527649
-0.02711,25,5349.962649
-0.096964,25,5351.344624
-0.021925,25,5352.778623
-0.023097,25,5354.182622
-0.161877,25,5355.733621
-0.22544,25,5357.168622
-0.038193,25,5358.584621
-0.149553,25,5360.106623
-0.069937,25,5361.488651
-0.116289,25,5362.873623
-0.081136,25,5364.28062
